Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
GE:0000879	Ethnic character (audit version)	System Data	Ethnic character is supplied by the trusts as a two-character field. Ethraw contains the left-hand character. The right hand character is optional for use locally. A copy of the raw data found in the right hand character is held in ethrawl.	survey administration	ethraw		
GE:0000880	NHS Patient identifier	System Data	NHSD participant ID. Rreplaces HESID listed in the data dictionary and be equaivelent to the Pseudonymised HESID (PSEUDO_HESID)	unique identifiers	encrypted_hesid		
GE:0000881	CDS protocol identifier	System Data	This is a system field used to apply records correctly to SUS. It represents the mechanism that was used to submit the record to SUS (Bulk or Net).	unique identifiers	cdsverprotid		system data SUS
GE:0000882	Patient identifier	System Data	Participant's Identifier (supplied by Genomics England)	unique identifiers	participant_id		
GE:0000883	Record Identifier	System Data	DID Record ID|Record ID	unique identifiers	submissiondataid		
GE:0000884	Record identifier	System Data|Administrative	"This is a record identifier that is created by the HES system. The digits store a decimal number. This is commonly eight or nine digits but can be up to 14.|This field is present on A&E and APC linked records only. Linkage between these two datasets enables patient pathways to be followed and provides additional information beyond what is available from the standalone datasets.
 EPIKEY represents the record identifier of the APC episode that the A&E attendance has been linked to.
 Full details of the methodology used to link A&E and APC records can be found on the following page of our website: http://content.digital.nhs.uk/article/1824/How-do- we-collect-and-process-HES-data"	unique identifiers	epikey		
GE:0000885	PCT of responsibility dependent on the data year	System Data|Geographical	"The PCTCODE depending on the datayear. Where the data year is equal to or later than 2006, this field contains the code from the field PCTCODE06, otherwise it contains the code from the field PCTCODE02.
 
 
 
 In 2013 following a reorganisation of health areas, Primary Care Trusts were abolished. This field has continued to be derived after this date as a 'frozen' geography."	survey administration	pctcode		
GE:0000886	Submission date	System Data|Geographical	Date on which the data used to generate the HES record was received by the Secondary Uses Service (or the NHS-Wide Clearing Service (NWCS) prior to December 2006).|Date on which the data used to generate the HES record was received by the Secondary Uses Service.	survey administration	subdate		
GE:0000887	SUS loaded staging date	System Data|Healthcare resource groups (HRG) data	The date that the record was loaded into the SUS staging system.	survey administration	suslddate		
GE:0000888	Primary care trust	System Data|Organisation Data	The patient's health authority or primary care trust (PCT) of residence provided by the NHS.	survey administration	pctnhs		
GE:0000889	SUS record ID	System Data	NHSD participant ID. Rreplaces HESID listed in the data dictionary and be equaivelent to the Pseudonymised HESID (PSEUDO_HESID)|SUS generated record identifier.|SUS (Secondary Uses Service)-generated record identifier.	unique identifiers	susrecid		
GE:0000890	Varicose Vein - Q1				varicose_vein_q1		
GE:0000891	Q1-VV4	Varicose Vein - Q1	Does the appearance of your varicose veins influence your choice of clothing including tights?	signs and symptoms	vv_q1_clothing		
GE:0000892	Q1-VV3	Varicose Vein - Q1	Does the appearance of your varicose veins cause you concern?	signs and symptoms	vv_q1_concern		
GE:0000893	Q1-VV7	Varicose Vein - Q1	Left leg (back) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q1_left_back_count		
GE:0000894	Q1-VV11	Varicose Vein - Q1	Do you have purple discolouration caused by tiny blood vessles in the skin, in association with your varicose veins?	signs and symptoms	vv_q1_left_discolour		
GE:0000895	Q1-VV7	Varicose Vein - Q1	Left leg (front) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q1_left_front_count		
GE:0000896	Q1-VV10	Varicose Vein - Q1	In the last two weeks, have you had any itching in association with your varicose veins?	signs and symptoms	vv_q1_left_itch		
GE:0000897	Q1-VV8	Varicose Vein - Q1	In the last two weeks, for how many days did your varicose veins cause you pain or ache?	signs and symptoms	vv_q1_left_pain_days		
GE:0000898	Q1-VV12	Varicose Vein - Q1	Do you have any rash or eczema in the area of your ankle?	signs and symptoms	vv_q1_left_rash		
GE:0000899	Q1-VV9	Varicose Vein - Q1	In the last two weeks have you worn support tights or stockings?	signs and symptoms	vv_q1_left_support		
GE:0000900	Q1-VV13	Varicose Vein - Q1	Do you have a skin ulcer associated with your varicose veins?	signs and symptoms	vv_q1_left_ulcer		
GE:0000901	Q1-VV6	Varicose Vein - Q1	During the last two weeks, have your varicose veins interfered with your leisure activities (including sport, hobbies and social life)?	signs and symptoms	vv_q1_leisure		
GE:0000902	Q1-VV1	Varicose Vein - Q1	During the last two weeks, on how many days did you take painkilling tablets for your varicose veins?	signs and symptoms	vv_q1_painkiller_days		
GE:0000903	Q1-VV7	Varicose Vein - Q1	Right leg (back) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q1_right_back_count		
GE:0000904	Q1-VV11	Varicose Vein - Q1	Do you have purple discolouration caused by tiny blood vessles in the skin, in association with your varicose veins?	signs and symptoms	vv_q1_right_discolour		
GE:0000905	Q1-VV7	Varicose Vein - Q1	Right leg (front) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q1_right_front_count		
GE:0000906	Q1-VV10	Varicose Vein - Q1	In the last two weeks, have you had any itching in association with your varicose veins?	signs and symptoms	vv_q1_right_itch		
GE:0000907	Q1-VV9	Varicose Vein - Q1	In the last two weeks, for how many days did your varicose veins cause you pain or ache?	signs and symptoms	vv_q1_right_pain_days		
GE:0000908	Q1-VV12	Varicose Vein - Q1	Do you have any rash or eczema in the area of your ankle?	signs and symptoms	vv_q1_right_rash		
GE:0000909	Q1-VV	Varicose Vein - Q1	In the last two weeks have you worn support tights or stockings?	signs and symptoms	vv_q1_right_support		
GE:0000910	Q1-VV13	Varicose Vein - Q1	Do you have a skin ulcer associated with your varicose veins?	signs and symptoms	vv_q1_right_ulcer		
GE:0000911	Q1-VV2	Varicose Vein - Q1	During the last two weeks, how much ankle swelling have you had?	signs and symptoms	vv_q1_swelling		
GE:0000912	Q1-VV5	Varicose Vein - Q1	During the last two weeks, have your varicose veins interfered with your work/housework or other daily activities?	signs and symptoms	vv_q1_work		
GE:0000913	vv_q1_max_score	Varicose Vein - Q1		survey administration	vv_q1_max_score		
GE:0000914	Varicose Vein - Q2				varicose_vein_q2		
GE:0000915	Q2-VV4	Varicose Vein - Q2	Does the appearance of your varicose veins influence your choice of clothing including tights?	signs and symptoms	vv_q2_clothing		
GE:0000916	Q2-VV3	Varicose Vein - Q2	Does the appearance of your varicose veins cause you concern?	signs and symptoms	vv_q2_concern		
GE:0000917	Q2-VV7	Varicose Vein - Q2	Left leg (back) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q2_left_back_count		
GE:0000918	Q2-VV11	Varicose Vein - Q2	Do you have purple discolouration caused by tiny blood vessles in the skin, in association with your varicose veins?	signs and symptoms	vv_q2_left_discolour		
GE:0000919	Q2-VV7	Varicose Vein - Q2	Left leg (front) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q2_left_front_count		
GE:0000920	Q2-VV10	Varicose Vein - Q2	n the last two weeks, have you had any itching in association with your varicose veins?	signs and symptoms	vv_q2_left_itch		
GE:0000921	Q2-VV8	Varicose Vein - Q2	In the last two weeks, for how many days did your varicose veins cause you pain or ache?	signs and symptoms	vv_q2_left_pain_days		
GE:0000922	Q2-VV12	Varicose Vein - Q2	Do you have any rash or eczema in the area of your ankle?	signs and symptoms	vv_q2_left_rash		
GE:0000923	Q2-VV9	Varicose Vein - Q2	In the last two weeks have you worn support tights or stockings?	signs and symptoms	vv_q2_left_support		
GE:0000924	Q2-VV13	Varicose Vein - Q2	Do you have a skin ulcer associated with your varicose veins?	signs and symptoms	vv_q2_left_ulcer		
GE:0000925	Q2-VV2	Varicose Vein - Q2	Do you have any visible varicose veins on your legs at the moment?	signs and symptoms	vv_q2_left_visible		
GE:0000926	Q2-VV6	Varicose Vein - Q2	During the last two weeks, have your varicose veins interfered with your leisure activities (including sport, hobbies and social life)?	signs and symptoms	vv_q2_leisure		
GE:0000927	Q2-VV1	Varicose Vein - Q2	During the last two weeks, on how many days did you take painkilling tablets for your varicose veins?	signs and symptoms	vv_q2_painkiller_days		
GE:0000928	Q2-VV7	Varicose Vein - Q2	Right leg (back) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q2_right_back_count		
GE:0000929	Q2-VV11	Varicose Vein - Q2	Do you have purple discolouration caused by tiny blood vessles in the skin, in association with your varicose veins?	signs and symptoms	vv_q2_right_discolour		
GE:0000930	Q2-VV7	Varicose Vein - Q2	Right leg (front) response to Question 7 of the varicose vein specific questions which requests the patient to illustrate the number of visible varicose veins in each leg	signs and symptoms	vv_q2_right_front_count		
GE:0000931	Q2-VV10	Varicose Vein - Q2	In the last two weeks, have you had any itching in association with your varicose veins?	signs and symptoms	vv_q2_right_itch		
GE:0000932	Q2-VV9	Varicose Vein - Q2	In the last two weeks, for how many days did your varicose veins cause you pain or ache?	signs and symptoms	vv_q2_right_pain_days		
GE:0000933	Q2-VV12	Varicose Vein - Q2	Do you have any rash or eczema in the area of your ankle?	signs and symptoms	vv_q2_right_rash		
GE:0000934	Q2-VV	Varicose Vein - Q2	In the last two weeks have you worn support tights or stockings?	signs and symptoms	vv_q2_right_support		
GE:0000935	Q2-VV13	Varicose Vein - Q2	Do you have a skin ulcer associated with your varicose veins?	signs and symptoms	vv_q2_right_ulcer		
GE:0000936	Q2-VV2	Varicose Vein - Q2	Do you have any visible varicose veins on your legs at the moment?	signs and symptoms	vv_q2_right_visible		
GE:0000937	Q1-VV2	Varicose Vein - Q2	During the last two weeks, how much ankle swelling have you had?	signs and symptoms	vv_q2_swelling		
GE:0000938	Q1-VV5	Varicose Vein - Q2	During the last two weeks, have your varicose veins interfered with your work/housework or other daily activities?	signs and symptoms	vv_q2_work		
GE:0000939	vv_q2_max_score	Varicose Vein - Q2		survey administration	vv_q2_max_score		
GE:0000940	icd9_multiple_cause_code_9		ICD9 coded causes of death	survey administration	icd9_multiple_cause_code_9		
GE:0000941	icd9_underlying_cause		ICD9 coded causes of death	survey administration	icd9_underlying_cause		
GE:0000942	height_at_start_of_regimen		Height in meters	height	height_at_start_of_regimen		
GE:0000943	hes_dids_version		Refers to the data release process from NHSD	survey administration	hes_dids_version		
GE:0000944	regimen_number		Chronological order of SACT drug regimen since commencement of patient's disease management	medication	regimen_number		Chronological order of SACT drug regimen since commencement of patient's disease management
GE:0000945	gender_of_deceased		Gender of deceased	gender	gender_of_deceased		
GE:0000946	latest_date_of_birth		Latest participant date of birth	age/birthdate	latest_date_of_birth		
GE:0000947	administration_date		The¬†DATE¬†on which the¬†Chemotherapy¬†was administered to a¬†PATIENT, an infusion commenced, or an oral drug was initially dispensed to the¬†PATIENT.	administration	administration_date		
GE:0000948	administration_route		The prescribed method of delivery for each administration in a¬†Systemic Anti-Cancer Drug Cycle.	administration	administration_route		
GE:0000949	date_of_birth		Date of birth	age/birthdate	date_of_birth		
GE:0000950	mhd_age		Age	age/birthdate	mhd_age		
GE:0000951	supplied_date_of_birth		Supplied participant date of birth	age/birthdate	supplied_date_of_birth		
GE:0000952	intent_of_treatment		The overall aim of the Anti Cancer Drug Programme	aims and objectives	intent_of_treatment		
GE:0000953	mhd_sex_code		Sex of Patients Code	biological sex	mhd_sex_code		
GE:0000954	latest_gender		Latest participant gender	endocrine system diseases	latest_gender		
GE:0000955	ic_rec_endrp_sct_flag		Indicates whether the record has an open SCT episode at the end of the Reporting Period.	ethnicity/race	ic_rec_endrp_sct_flag		
GE:0000956	mhd_ethnicity		Ethnic Category	ethnicity/race	mhd_ethnicity		
GE:0000957	mhd_gender		Person Gender Code Current	gender	mhd_gender		
GE:0000958	supplied_gender		Supplied participant gender	gender	supplied_gender		
GE:0000959	date_of_death		Date of the participant's death	date and time-related information	date_of_death		
GE:0000960	start_date_of_regimen		This should be recorded if the¬†First Definitive Treatment¬†is¬†Chemotherapy¬†and/or other anti-cancer drug treatments.	date and time-related information|medication	start_date_of_regimen		
GE:0000961	date_decision_to_treat		DECISION TO TREAT DATE (ANTI-CANCER DRUG REGIMEN)¬†is the¬†DECISION TO TREAT DATE¬†of the¬†Planned Cancer Treatment¬†with a¬†PLANNED CANCER TREATMENT TYPE¬†of National Code¬†'Chemotherapy'¬†or¬†'Hormone Therapy'¬†and where the¬†FIRST DEFINITIVE TREATMENT PLANNED¬†is classification¬†'First Definitive Treatment¬†planned'.	date and time-related information	date_decision_to_treat		
GE:0000962	start_date_of_cycle		The¬†date of the first drug administration in each¬†Systemic Anti-Cancer Drug Cycle.	date and time-related information	start_date_of_cycle		
GE:0000964	morphology_clean		Morphology (ICD-O on SACT initiation) for the cell type at the start of SACT drug programme.	cancer	morphology_clean		morphology for cell type before cancer treatment - maybe physiological?
GE:0000965	primary_diagnosis		Primary diagnosis (on SACT initiation)	cancer	primary_diagnosis		
GE:0000966	stage_at_start		Tumour Node and Metastasis stage grouping (final pretreatment)	cancer	stage_at_start		tumor/metastasis stage before treatment
GE:0000967	consultant_speciality_code		Care professional main speciality code (start SACT)	physician/practitioner info	consultant_speciality_code		provider specialty code for cancer treatment
GE:0000968	mhd_ccg_of_gp_practice		GP_Practice	physician/practitioner info	mhd_ccg_of_gp_practice		
GE:0000969	mhd_code_of_gp_practice		Organisation Code (GP Practice Responsibility)	physician/practitioner info	mhd_code_of_gp_practice		
GE:0000970	regimen_mod_dose_reduction		SACT regimen modification indicator - reduce the dose administered	prescription	regimen_mod_dose_reduction		
GE:0000971	delmeth_d			reproduction	delmeth_d		
GE:0000972	actual_dose_per_administration		Actual chemotherapy dose in mh or other applicable units	prescription	actual_dose_per_administration		
GE:0000973	comorbidity_adjustment		An indication of¬†whether a¬†PATIENT’s overall physical state (i.e. other diseases and conditions) was a significant factor in deciding on the type of¬†Anti-Cancer Drug Regimen, for example a¬†Systemic Anti-Cancer Drug Regimen, or influencing whether a dose was reduced, or the time between cycles increased at the commencement of the¬†Anti-Cancer Drug Regimen.	prescription	comorbidity_adjustment		if patient's physical state was significant in deciding type of anti-cacer drugs
GE:0000974	mhd_county		County	residence	mhd_county		
GE:0000975	drug_group		The name of the¬†Chemotherapy¬†(Systemic Anti-Cancer Therapy) drug given to a¬†PATIENT¬†during¬†an¬†Anti-Cancer Drug Regimen.	medication	drug_group		
GE:0000976	number_of_cycles_planned		This may be the number of¬†Systemic Anti-Cancer Drug Cycles¬†in the standard¬†Systemic Anti-Cancer Drug Regimen¬†or be modified by the prescriber.	prescription	number_of_cycles_planned		
GE:0000977	date_of_final_treatment		The date of the start of the final cycle of SACT treatment within a regimen	prescription|date and time-related information	date_of_final_treatment		
GE:0000978	regimen_mod_stopped_early		SACT regimen modification indicator - reduce administration days below the number planned	medication	regimen_mod_stopped_early		
GE:0000979	regimen_mod_time_delay		SACT regimen modification indicator - extending time between administration dates	administration	regimen_mod_time_delay		extending time between administration - is this prescription or admin method?
GE:0000980	regimen_outcome_summary		An indicator of whether the treatment within an Anti-Cancer Drug Programme was completed as planned, and if not, the reason why	medication	regimen_outcome_summary		anti cancer drug program completed or not
GE:0000981	cycle_number		Anti-Cancer Drug Cycles¬†are numbered sequentially within an¬†Anti-Cancer Drug Regimen.	medication	cycle_number		
GE:0000982	chemo_radiation		An indication of whether a¬†regimen, such as a¬†Systemic Anti-Cancer Drug Regimen,¬†is¬†given as part of a combined treatment with radiation.	medication	chemo_radiation		
GE:0000983	weight_at_start_of_cycle		Weight in Kilos	weight	weight_at_start_of_cycle		
GE:0000984	weight_at_start_of_regimen		Weight in Kilos	weight	weight_at_start_of_regimen		
GE:0000985	analysis_group		Regimen analysis grouping	survey administration	analysis_group		
GE:0000986	Test Request to Test Request Received		Number of days between Diagnostic Test Request Date and Diagnostic Test Request Received Date for all records that fall into defined dimensions.	date and time-related information	ic_date1_to_date2		
GE:0000987	Test Request to Test		Number of days between Diagnostic Test Request Date and Diagnostic Test Date for all records that fall into defined dimensions	date and time-related information	ic_date1_to_date3		
GE:0000988	Test Request to Service (Test) Report Issue		Number of days between Diagnostic Test Request Date and Service Report Issue Date for all records that fall into defined dimensions	date and time-related information	ic_date1_to_date4		
GE:0000989	Test Request Received to Test		Number of days between Diagnostic Test Request Received Date and Diagnostic Test Date for all records that fall into defined dimensions	date and time-related information	ic_date2_to_date3		
GE:0000990	Test Request Received to Service (test) Report Issue		Number of days between Diagnostic Test Request Received Sate and Service Report Issue Date for all records that fall into defined dimensions	date and time-related information	ic_date2_to_date4		
GE:0000991	Test to Service (Test) Report Issue		Number of days between Diagnostic Test Date and Service Report Issue Date for all records that fall into defined dimensions	date and time-related information	ic_date3_to_date4		
GE:0000992	did_snomedct_code			diseases	did_snomedct_code		
GE:0000993	mhd_sacratingc_score		SAC Rating C Score	survey administration	mhd_sacratingc_score		
GE:0000994	mhd_sacratingd_score		SAC Rating D Score	survey administration	mhd_sacratingd_score		
GE:0000995	mhd_sacratinge_score		SAC Rating E Score	survey administration	mhd_sacratinge_score		
GE:0000996	mhd_secondarydiagnosis		Secondary Diagnosis	diseases	mhd_secondarydiagnosis		
GE:0000997	mhd_settled_accommodation_indicator		Settled Accommodation Indicator for the patient	survey administration	mhd_settled_accommodation_indicator		
GE:0000998	mhd_source_of_referral		Source of initial referral	survey administration	mhd_source_of_referral		
GE:0000999	mhd_start_date_mhcs		Spell Start Date	date and time-related information	mhd_start_date_mhcs		
GE:0001000	mhd_starttime		Depending on Episode Source Table this could be: Mental Health Act Legal Status Start Time, Supervised Community Treatment Recall Start Time	survey administration	mhd_starttime		
GE:0001001	mhd_status_of_service_request		Status of Service Request (Mental Health)	survey administration	mhd_status_of_service_request		
GE:0001002	mhd_teamtype		Mental Health Team Type	survey administration	mhd_teamtype		
GE:0001003	mhd_treat		Intervention (Read)	survey administration	mhd_treat		
GE:0001004	mhd_valid_nhs_number_flag		Indicates that the NHS number submitted was valid (and not default)	survey administration	mhd_valid_nhs_number_flag		
GE:0001005	mhd_valid_postcode_flag		Indicates that the full postcode was a valid residential postcode	survey administration	mhd_valid_postcode_flag		
GE:0001006	mhd_wardsec_level		Ward Security Level	survey administration	mhd_wardsec_level		
GE:0001007	mhd_weekly_hours_worked		Weekly hours worked for a patient in employment	socio-demographic and economic characteristics	mhd_weekly_hours_worked		
GE:0001008	mhd_year_of_first_known_psychiatric_care		submitted, not derived	date and time-related information	mhd_year_of_first_known_psychiatric_care		
GE:0001009	nhs_number_status		The trace status of the NHS Number	survey administration	nhs_number_status		
GE:0001010	Sub Early cancer diagnosis		Descriptive sub-division of each identified cancer category. The following categories have been identified by clinicians.	cancer	ic_sub_cancer_desc		
GE:0001011	date_of_registration		Date of registration of the event	date and time-related information	date_of_registration		maybe time point?
GE:0001012	ic_annual_id		The ID that represents the financial year the YTD file falls within	unique identifiers	ic_annual_id		
GE:0001013	ic_epi_rp_days		The number of days the episode was open (in the Reporting Period) based on the start and end dates of the episode. Where the episode start date is before the start or the reporting period, the start of the reporting period is used. Where end date is not present, date the episode was deemed to be inactive is used and if this is not present, the end of the reporting period is used.	date and time-related information	ic_epi_rp_days		
GE:0001014	ic_episode_epi_days		Indicates the length of an episode in days based on the start and end dates of the episode. Where end date is not present, the end of the reporting period is used.	date and time-related information	ic_episode_epi_days		
GE:0001015	ic_eve_primarydiagnosis		IC derivation name as csv column header name. Cleans primary diagnosis code using these steps; (a) clean code by removing full-stops (HES rule 460). (b) truncates code, replaces Os with 0s and removes codes shorter than three characters in length. (c) adds X to the end of three character codes, cleans codes with an X in 3rd position and change codes without a match within ICD 10 reference data to end in X. (d) change codes ending in X to 9 if no matching description. (e) class unmatched records as Invalid.	survey administration	ic_eve_primarydiagnosis		
GE:0001016	ic_eve_secondarydiagnosis		IC derivation name as csv column header name. Cleans primary diagnosis code using these steps; (a) clean code by removing full-stops (HES rule 460). (b) truncates code, replaces Os with 0s and removes codes shorter than three characters in length. (c) adds X to the end of three character codes, cleans codes with an X in 3rd position and change codes without a match within ICD 10 reference data to end in X. (d) change codes ending in X to 9 if no matching description. (e) class unmatched records as Invalid.	survey administration	ic_eve_secondarydiagnosis		
GE:0001017	ic_inactive_timestamp		Used on record and episode. Not set for episodes and records where the IC_Source_Time_ID is the maximum held within the the YTD file. For others if the record / episode is open but the episode cannot be found in a superceding reporting period, record is stamped inactive with the first day of the next reporting period we would have expected to received the record / episode.	date and time-related information	ic_inactive_timestamp		
GE:0001018	ic_interim_ccg_code		Interim CCG Code	survey administration	ic_interim_ccg_code		
GE:0001019	ic_rec_ccg		This field is derived during processing. It shows the CCG of GP practice, for the patient, or if that was not provided, the CCG of residence.	survey administration	ic_rec_ccg		
GE:0001020	ic_rec_endrp_aot_flag		Indicates whether the record has an open Team episode with an AOT team at the end of the Reporting Period.	survey administration	ic_rec_endrp_aot_flag		
GE:0001021	ic_rec_endrp_cluster_flag		Indicates whether the record has an open Team episode with an EIT team at the end of the Reporting Period.	survey administration	ic_rec_endrp_cluster_flag		
GE:0001022	ic_rec_endrp_cluster_type		Shows the Cluster Code for the most recent Cluster episode that is open at the end of the reporting period for the record. Where more than 1 episode per record occurs records are prioritised by Episode ID.	survey administration	ic_rec_endrp_cluster_type		
GE:0001023	ic_rec_endrp_cpa_epi_12_months		Indicates where the record has an open CPA episode that has been open for 365 days or more	survey administration	ic_rec_endrp_cpa_epi_12_months		
GE:0001024	ic_rec_endrp_cpa_flag		Indicates whether the record has an open CPA episode at the end of the Reporting Period.	survey administration	ic_rec_endrp_cpa_flag		
GE:0001025	ic_rec_endrp_cpa_review_within_12mnths		Indicates whether the record has an open spell at the end of the Reporting Period and a CPA review within the last 12 months	survey administration	ic_rec_endrp_cpa_review_within_12mnths		
GE:0001026	ic_rec_endrp_eit_flag		Indicates whether the record has an open Team episode with an EIT team at the end of the Reporting Period.	survey administration	ic_rec_endrp_eit_flag		
GE:0001027	ic_rec_endrp_employment_status		Shows the employment status for the most recent 'EMP' event within the last 12 months for each record with an open spell at the end of the reporting period	survey administration	ic_rec_endrp_employment_status		
GE:0001028	ic_rec_endrp_honos_assessment_within_12mnths		Shows the settled accommodation Indicator for the most recent 'ACCOM' event within the last 12 months for each record with an open spell at the end of the reporting period	survey administration	ic_rec_endrp_honos_assessment_within_12mnths		
GE:0001029	ic_rec_endrp_hospital_spell_flag		Indicates where the record has an open WRDST or PROSP episode at the end of the reporting period	survey administration	ic_rec_endrp_hospital_spell_flag		
GE:0001030	ic_rec_endrp_mha_flag		"Indicates whether the record has an open MHA episode at the end of the Reporting Period, where it has a valid legal status and has not expired. Codes accepted as valid for this derivation are:
 '01','02','03','04','05','06','07','08','09','10','12','13','14','15','16','17','18','19','20','31','32','34','35','36'"	survey administration	ic_rec_endrp_mha_flag		
GE:0001031	ic_rec_endrp_pdiag_flag		Indicates whether the record has an open spell at the end of the Reporting Period and a valid recorded primary diagnosis within the last 12 months	survey administration	ic_rec_endrp_pdiag_flag		
GE:0001032	ic_rec_endrp_recall_flag		Indicates whether the record has an open recall episode at the end of the Reporting Period and where the RECALL has not expired.	survey administration	ic_rec_endrp_recall_flag		
GE:0001033	ic_rec_endrp_settled_accommodation_indicator		Shows the settled accommodation Indicator for the most recent 'ACCOM' event within the last 12 months for each record with an open spell at the end of the reporting period	survey administration	ic_rec_endrp_settled_accommodation_indicator		
GE:0001034	ic_rec_ethnicity		Cleansed ethnic category code. Removes the second character (where value is not equal 9 or 99) which is optional for use locally leaving the national code. Otherwise 99.	survey administration|ethnicity/race	ic_rec_ethnicity		
GE:0001035	ic_rec_rp_admission		Organisation Code (GP Practice Responsibility)	survey administration	ic_rec_rp_admission		
GE:0001036	ic_rec_rp_admission_formal		"Calculates the number of admissions within the reporting period where there was a MHA episode starting on the same day and the MHD_LegStatCode had one of the following values:
 '2', '02', ' 2', '3', '03', ' 3', '7', '07', ' 7', '8', '08', ' 8', '9', '09', ' 9', '10', '12', '13', '14', '15', '16', '17', '18', '31', '32', '34'"	survey administration	ic_rec_rp_admission_formal		
GE:0001037	ic_rec_rp_awol		Indicates where the record has an AWOL episode that starts in the reporting period and that lasts for more than 1 day	survey administration	ic_rec_rp_awol		
GE:0001038	ic_rec_rp_commissioners		Calculates, for the record, the number of distinct MHD_Commissioner_Codes for episodes of type COMMH	survey administration	ic_rec_rp_commissioners		
GE:0001039	ic_rec_rp_contacts		Calculates the total number of HP contacts in the reporting period for the record.	survey administration	ic_rec_rp_contacts		
GE:0001040	ic_rec_rp_contacts_att		Calculates the number of attended HP contacts in the reporting period for the record.	survey administration	ic_rec_rp_contacts_att		
GE:0001041	ic_rec_rp_dayatt_contacts		Calculates the total number of day attendance contacts in the reporting period for the record.	survey administration	ic_rec_rp_dayatt_contacts		
GE:0001042	ic_rec_rp_dayatt_contacts_att		Calculates the number of attended day attendance contacts in the reporting period for the record.	survey administration	ic_rec_rp_dayatt_contacts_att		
GE:0001043	ic_rec_rp_ddisc_days		Calculates the total numbers of days between the start and end date of a Delayed Discharge (DDISC) episode within the reporting period for the record regardless of overlapping episodes.	survey administration	ic_rec_rp_ddisc_days		
GE:0001044	ic_rec_rp_disch_net_followup		"This is an experimental construction and is likely to be revised. Calculates the number of IC_Rec_RP_Discharges_Net for the record where there is an event of type HPCON with a MHD_ConsultMedium not in ('05','06')
 and the MHD_EventDate is between the discharge date and discharge date+7"	survey administration	ic_rec_rp_disch_net_followup		
GE:0001045	ic_rec_rp_discharges_gross		Calculates the total number of hospital discharges in the reporting period for the record.	survey administration	ic_rec_rp_discharges_gross		
GE:0001046	ic_rec_rp_discharges_net		"This is an experimental construction and is likely to be revised. Calculates the number of hospital discharges in the reporting period, excluding the last 7 days,
 where the method of discharge is null or is not 'client died'. 
 There must also be a episode of type REF that is open in the reporting period or is discharged in the reporting period, excluding the last 7 days, 
 and not discharged due to transfer to another provider.
 The date of hospital discharge must not be the same as the date of referral discharge."	survey administration	ic_rec_rp_discharges_net		
GE:0001047	ic_rec_rp_readmissions		This field is empty and is a placeholder for a derivation that is currently in development.	survey administration	ic_rec_rp_readmissions		
GE:0001048	ic_rec_rp_wrdst_days_cleansed		Calculates the total number of days between the start and end date of a wardstay episode within the reporting period, subtracting any overlaps.	date and time-related information	ic_rec_rp_wrdst_days_cleansed		
GE:0001049	ic_rec_rp_wrdst_days_gross		Calculates the total number of days between the start and end date of each Wardstay episode within the reporting period,where the end date is NULL the inactive date is used else the end of the reporting period is used.	date and time-related information	ic_rec_rp_wrdst_days_gross		
GE:0001050	ic_rec_rp_wrdst_days_net		Calculates the total number of days between the start and end date of a Wardstay episode within the reporting period and subtracts Homeleave using the number generated in the Cleansed Wardstays field.	date and time-related information	ic_rec_rp_wrdst_days_net		
GE:0001051	ic_source_period_id		Item derived on monthly record and carried through. Represents the MONTH ID the record was given on load|The number of days the episode was open (in the Reporting Period) based on the start and end dates of the episode. Where the episode start date is before the start or the reporting period, the start of the reporting period is used. Where end date is not present, date the episode was deemed to be inactive is used and if this is not present, the end of the reporting period is used.	survey administration	ic_source_period_id		
GE:0001052	ic_spell_rp_days		Indicates the length of an spell in days based on the start and end dates of the spell. Where the spell start date is before the start or the reporting period, the start of the reporting period is used. Where end date is not present, the end of the reporting period is used.	date and time-related information	ic_spell_rp_days		
GE:0001053	icd10_multiple_cause_code_1		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_1		
GE:0001054	icd10_multiple_cause_code_10		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_10		
GE:0001055	icd10_multiple_cause_code_11		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_11		
GE:0001056	icd10_multiple_cause_code_12		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_12		
GE:0001057	icd10_multiple_cause_code_13		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_13		
GE:0001058	icd10_multiple_cause_code_14		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_14		
