Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
PLCO:0001925	Lean Meat from Poultry (oz./day)	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_poultry		
PLCO:0001926	Lean Meat from Fish and Other Seafood (oz./day)	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_seafood		
PLCO:0001927	Lean Meat from Soy Products (oz./day)	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_soy		
PLCO:0001928	Other Starchy Vegetables - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_starch		
PLCO:0001929	Added Sugars (tsp/day)	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_sugar		
PLCO:0001930	Tomato - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_tomato		
PLCO:0001931	Fresh Tomato - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_tomatofr		
PLCO:0001932	Vegetables - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg		
PLCO:0001933	Vegetables - Pyramid Servings/Day from Allium	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_allium		
PLCO:0001934	Vegetables - Pyramid Servings/Day from Broccoli	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_brocc		
PLCO:0001935	Vegetables - Pyramid Servings/Day from Brussel Sprouts	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_brussel		
PLCO:0001936	Vegetables - Pyramid Servings/Day from Cole Slaw, Cabbage, and Sauerkraut	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_cabb		
PLCO:0001937	Vegetables - Pyramid Servings/Day from Raw Carrots	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_carrot_raw		
PLCO:0001938	Vegetables - Pyramid Servings/Day from Cauliflower	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_cauli		
PLCO:0001939	Vegetables - Pyramid Servings/Day from Celery	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_celery		
PLCO:0001940	Vegetables - Pyramid Servings/Day from Cruciferous Vegetables	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_cruc		
PLCO:0001941	Vegetables - Pyramid Servings/Day from Cucumbers	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_cucum		
PLCO:0001942	Vegetables - Pyramid Servings/Day from Fresh Vegetables	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_fresh		
PLCO:0001943	Vegetables - Pyramid Servings/Day from Garlic	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_garlic		
PLCO:0001944	Vegetables - Pyramid Servings/Day from Green Peppers	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_grpepper		
PLCO:0001945	Vegetables - Pyramid Servings/Day from Head Lettuce	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_lett_head		
PLCO:0001946	Vegetables - Pyramid Servings/Day from Leaf Lettuce	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_lett_leaf		
PLCO:0001947	Vegetables - Pyramid Servings/Day from Onion	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_onion		
PLCO:0001948	Other Vegetables - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_oth		
PLCO:0001949	Vegetables - Pyramid Servings/Day from Raw Spinach	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_spin_raw		
PLCO:0001950	Vegetables - Pyramid Servings/Day from Fresh Tomatoes - In Season	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_tomato_fresh_in		
PLCO:0001951	Vegetables - Pyramid Servings/Day from Fresh Tomatoes - Out of Season	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veg_tomato_fresh_out		
PLCO:0001952	Dark Green Vegetables - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_veggrn		
PLCO:0001953	Deep-Yellow Vegetables - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_vegyell		
PLCO:0001954	White Potato - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_whitepot		
PLCO:0001955	Yogurt - Pyramid Servings/Day	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt		
PLCO:0001956	Yogurt - Pyramid Servings/Day from Butter on Breads	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_butter		
PLCO:0001957	Yogurt - Pyramid Servings/Day from Other Cheeses and Spreads	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_cheese		
PLCO:0001958	Yogurt - Pyramid Servings/Day from Cottage Cheese	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_cottagech		
PLCO:0001959	Yogurt - Pyramid Servings/Day from Sour Cream	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_crm_sour		
PLCO:0001960	Yogurt - Pyramid Servings/Day from Sweet Cream	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_crm_swt		
PLCO:0001961	Yogurt - Pyramid Servings/Day from Regular Ice Cream	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_icecrm		
PLCO:0001962	Yogurt - Pyramid Servings/Day from 1%-2% Milk Beverages	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_milk_1to2		
PLCO:0001963	Yogurt - Pyramid Servings/Day from Milk on Cereal	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_milk_cer		
PLCO:0001964	Yogurt - Pyramid Servings/Day from Skim/Buttermilk Beverages	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_milk_skim		
PLCO:0001965	Yogurt - Pyramid Servings/Day from Whole Milk Beverages	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_milk_whole		
PLCO:0001966	Yogurt - Pyramid Servings/Day from White/Cheese Sauce	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_whitesce		
PLCO:0001967	Yogurt - Pyramid Servings/Day from Yogurt	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_yogurt		
PLCO:0001968	Yogurt - Pyramid Servings/Day from Frozen Yogurt, etc.	DQX Foods: Pyramid	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/pyramid.txt: Pyramid (DQX)	dietary history	p_yogurt_yogurt_frz		
PLCO:0001969	MPED Added Sugars (tsp/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history|alcohol use history	mped_added_sugar		
PLCO:0001970	MPED Alcohol (drinks/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	mped_alc_bev		
PLCO:0001971	MPED Alcohol from Beer, Wine, and Liquor (drinks/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	mped_alc_bev_alc_drinks		
PLCO:0001972	MPED Alcohol from Beer (drinks/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	mped_alc_bev_beer		
PLCO:0001973	MPED Alcohol from Liquor (drinks/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	mped_alc_bev_liquor		
PLCO:0001974	MPED Alcohol from Wine (drinks/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	mped_alc_bev_wine		
PLCO:0001975	MPED Equivalents of Total Dairy (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_dairy		
PLCO:0001976	MPED Equivalents of Cheese (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_dairy_cheese		
PLCO:0001977	MPED Equivalents of Milk (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_dairy_milk		
PLCO:0001978	MPED Equivalents of Yogurt (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_dairy_yogurt		
PLCO:0001979	MPED Discretionary Fat from Oils (g/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_discfat_oil		
PLCO:0001980	MPED Discretionary Fat from Solids (g/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_discfat_solid		
PLCO:0001981	MPED Equivalents of Total Fruit (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_fruit		
PLCO:0001982	MPED Equivalents of Citrus/Melons/Berries (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_fruit_cit_mel_ber		
PLCO:0001983	MPED Equivalents of Other Fruit (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_fruit_other		
PLCO:0001984	MPED Equivalents of Total Grains (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_grain		
PLCO:0001985	MPED Equivalents of Non-Whole Grains (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_grain_nonwhole		
PLCO:0001986	MPED Equivalents of Whole Grains (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_grain_whole		
PLCO:0001987	MPED Equivalents of Legumes (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_legume		
PLCO:0001988	MPED Equivalents of Eggs (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_egg		
PLCO:0001989	MPED Equivalents of Fish High in Omega-3 Fatty Acids (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_fish_high		
PLCO:0001990	MPED Equivalents of Fish Low in Omega-3 Fatty Acids (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_fish_low		
PLCO:0001991	MPED Equivalents of Franks and Luncheon Meats (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_frank		
PLCO:0001992	MPED Equivalents of Beef, Pork, Lamb, etc. (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_meat		
PLCO:0001993	MPED Equivalents of Meat, Poultry, and Fish (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_meat_poultry_fish		
PLCO:0001994	MPED Equivalents of Nuts and Seeds (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_nut_seed		
PLCO:0001995	MPED Equivalents of Organ Meats (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_organ		
PLCO:0001996	MPED Equivalents of Poultry (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_poultry		
PLCO:0001997	MPED Equivalents of Soy Products (oz./day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_m_soy		
PLCO:0001998	MPED Equivalents of Total Vegetables (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg		
PLCO:0001999	MPED Equivalents of Cruciferous Vegetables (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg_cruc		
PLCO:0002000	MPED Equivalents of Dark Green Vegetables (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg_dark_green		
PLCO:0002001	MPED Equivalents of Orange Vegetables (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg_orange		
PLCO:0002002	MPED Equivalents of Other Vegetables (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg_other		
PLCO:0002003	MPED Equivalents of White Potatoes (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg_potato		
PLCO:0002004	MPED Equivalents of Other Starchy Vegetables (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg_starchy		
PLCO:0002005	MPED Equivalents of Tomatoes (cups/day)	DQX Foods: My Pyramid Equivalents	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/mped.txt: MPED (DQX)	dietary history	mped_veg_tomato		
PLCO:0002006	Apples - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_apple_in		
PLCO:0002007	Apples - Out of Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_apple_out		
PLCO:0002008	Apple Juice and Cider (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_applejce		
PLCO:0002009	Applesauce (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_applesce		
PLCO:0002010	Apricots (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_apricot		
PLCO:0002011	Bacon (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_bacon		
PLCO:0002012	Bananas (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_banana		
PLCO:0002013	String Beans (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_beangr		
PLCO:0002014	Beans (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_beans		
PLCO:0002015	Beef Roast (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_beefrst		
PLCO:0002016	Beer (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	g_beer		
PLCO:0002017	Beets (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_beet		
PLCO:0002018	Biscuits and Muffins (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_biscuit		
PLCO:0002019	Corn Bread/Muffins/Tortillas (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_bread_corn		
PLCO:0002020	Dark Bread (Wheat,Rye,Pumpernickel) (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_bread_dark		
PLCO:0002021	White Bread (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_bread_wht		
PLCO:0002022	Broccoli (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_brocc		
PLCO:0002023	Brussel Sprouts (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_brussel		
PLCO:0002024	Butter (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_butter		
PLCO:0002025	Cabbage and Sauerkraut (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cabb		
PLCO:0002026	Cakes (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cake		
PLCO:0002027	Candy, Chocolate (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_candy_choc		
PLCO:0002028	Candy, Not Chocolate (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_candy_oth		
PLCO:0002029	Cantaloupe - In Season (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cantaloupe_in		
PLCO:0002030	Carrots - Cooked (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_carrot_cook		
PLCO:0002031	Carrots - Raw (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_carrot_raw		
PLCO:0002032	Cauliflower (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cauli		
PLCO:0002033	Celery (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_celery		
PLCO:0002034	Hot Breakfast Cereals (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cer_cook		
PLCO:0002035	Ready-to-Eat Cereal, High-Fiber (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cer_fib		
PLCO:0002036	Ready-to-Eat Cereal, Highly Fortified (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cer_fort		
PLCO:0002037	Ready-to-Eat Cereal, Other (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cer_othcold		
PLCO:0002038	Ready-to-Eat Cereal, Good Fiber (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cer_othfib		
PLCO:0002039	Cheese and Cheese Spreads (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_cheese		
PLCO:0002040	Chili with Beans (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_chili		
PLCO:0002041	Potato/Corn Chips and Popcorn (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_chip		
PLCO:0002042	Coffee (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/caffeine.txt: Caffeine (DQX)	dietary history	g_coffee		
PLCO:0002043	Cold Cuts (g/day)	DQX Foods: Grams	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/grams.txt: Grams (DQX)	dietary history	g_coldcut		
